SimTime,COG Pos.x [m],COG Pos.y [m],COG Pos.z [m],Port Pos.x [m],Port Pos.y [m],Port Pos.z [m],COG Vel.x [m],COG Vel.y [m],COG Vel.z [m],Port Vel.x [m],Port Vel.y [m],Port Vel.z [m],Rot Angle.x [deg],Rot Angle.y [deg],Rot Angle.z [deg],Rot. Rate.x [deg/s],Rot. Rate.y [deg/s],Rot. Rate.z [deg/s],Rot. Rate.x [deg/s] (VLCS),Rot. Rate.y [deg/s] (VLCS),Rot. Rate.Z [deg/s] (VLCS),Tank mass [kg],THC.z,THC.y,THC.x,RHC.z,RHC.y,RHC.x,MFDLeft,MFDRight,MyROT.m11,MyROT.m12,MyROT.m13,MyROT.m21,MyROT.m22,MyROT.m23,MyROT.m31,MyROT.m32,MyROT.m33,TgtRot.m11,TgtRot.m12,TgtRot.m13,TgtRot.m21,TgtRot.m22,TgtRot.m23,TgtRot.m31,TgtRot.m32,TgtRot.m33,MyAngVel.x,MyAngVel.y,MyAngVel.z,TgtAngVel.x,TgtAngVel.y,TgtAngVel.z,RelPos.x,RelPos.y,RelPos.z,RelVel.x,RelVel.y,RelVel.z,MySs.x,MySs.y,MySs.z,TgtSs.x,TgtSs.y,TgtSs.z,MyLVPos.x,MyLVPos.y,MyLVPos.z,MyLVVel.x,MyLVVel.y,MyLVVel.z,TgtLVPos.x,TgtLVPos.y,TgtLVPos.z,TgtLVVel.x,TgtLVVel.y,TgtLVVel.z,MyDockPos.x,MyDockPos.y,MyDockPos.z,MyDockDir.x,MyDockDir.y,MyDockDir.z,MyDockRot.x,MyDockRot.y,MyDockRot.z,TgtDockPos.x,TgtDockPos.y,TgtDockPos.z,TgtDockDir.x,TgtDockDir.y,TgtDockDir.z,TgtDockRot.x,TgtDockRot.y,TgtDockRot.z,Lateral Offset,Lateral Velocity,Ideal Approach Vel,Angle to Port,Approach Cone,Max Rot Angle,Max Rot Velocity,Shifted_SimTime
419.6768,21.183,-0.463,0.425,17.213,-0.314,0.356,-0.095,0.003,-0.001,-0.095,0.008,-0.001,0.081,-0.99,1.037,0.005,-0.007,0.08,-0.001,-0.0,0.0,815.111,-0.0,0.0,-0.0,-0.077,0.0,0.0,0.0,0.0,0.6549,-0.5552,0.5126,-0.3893,-0.8293,-0.4009,0.6477,0.063,-0.7593,0.8555,0.082,0.5112,0.31,-0.8719,-0.379,0.4147,0.4827,-0.7714,-0.0011,-0.0001,0.0001,-0.0017,-0.0017,0.0,-0.0346,-0.1545,-0.0592,-29.8306,25.9736,42.1876,0.0,0.0432,-0.3579,0.0,0.0,0.0,2518761.2906,1511604.318,6055279.4901,-4945.1225,-4904.456,3282.4584,2518791.1211,1511578.3444,6055237.3025,-4945.0879,-4904.3014,3282.5176,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.628485481136995,0.0031622776601683794,-0.105915,1.2794981257653888,3.7351344323474134,,,419.8811
419.8811,21.164,-0.462,0.424,17.193,-0.312,0.356,-0.095,0.003,-0.001,-0.094,0.012,-0.001,0.082,-0.992,1.058,0.004,-0.007,0.127,-0.0,-0.0,0.0,815.041,-0.0,0.0,-0.0,-0.077,0.0,0.0,0.0,0.0,0.6549,-0.5551,0.5127,-0.3893,-0.8294,-0.4008,0.6477,0.0629,-0.7593,0.8553,0.0822,0.5115,0.3102,-0.8721,-0.3786,0.415,0.4825,-0.7714,-0.0003,-0.0001,0.0001,-0.0017,-0.0017,0.0,-0.0346,-0.1545,-0.0592,-29.8376,25.9422,42.1756,0.0,0.0432,-0.3578,0.0,0.0,0.0,2517754.1843,1510605.52,6055947.7729,-4945.793,-4904.8583,3280.846,2517784.0219,1510579.5778,6055905.5974,-4945.7584,-4904.7038,3280.9052,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.6270725635841518,0.0031622776601683794,-0.10582000000000001,1.2980520918988356,3.731784219713953,,,420.101
420.101,21.143,-0.461,0.424,17.173,-0.309,0.355,-0.095,0.003,-0.001,-0.094,0.013,-0.001,0.082,-0.993,1.088,0.004,-0.007,0.14,-0.0,-0.0,0.0,815.022,-0.0,0.0,-0.0,-0.077,0.0,0.0,0.0,0.0,0.6549,-0.5551,0.5128,-0.3892,-0.8294,-0.4008,0.6477,0.0629,-0.7593,0.8551,0.0824,0.5118,0.3103,-0.8722,-0.3781,0.4153,0.4822,-0.7714,-0.0,-0.0001,0.0001,-0.0017,-0.0017,0.0,-0.0346,-0.1545,-0.0592,-29.8451,25.9087,42.1627,0.0,0.0432,-0.3578,0.0,0.0,0.0,2516681.2161,1509541.4626,6056659.3001,-4946.507,-4905.2866,3279.1282,2516711.0612,1509515.5539,6056617.1374,-4946.4724,-4905.1321,3279.1873,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.626336171716116,0.0031622776601683794,-0.105715,1.334918042815039,3.7280813531190753,,,420.3011
420.3011,21.124,-0.461,0.424,17.154,-0.307,0.355,-0.095,0.003,-0.001,-0.094,0.013,-0.001,0.083,-0.994,1.116,0.004,-0.007,0.14,-0.0,-0.0,0.0,815.022,-0.0,0.0,-0.0,-0.077,0.0,0.0,0.0,0.0,0.6549,-0.5551,0.5128,-0.3892,-0.8294,-0.4008,0.6478,0.0629,-0.7592,0.855,0.0825,0.5121,0.3104,-0.8723,-0.3777,0.4155,0.4819,-0.7714,-0.0,-0.0001,0.0001,-0.0017,-0.0017,0.0,-0.0346,-0.1545,-0.0592,-29.852,25.8778,42.1509,0.0,0.0432,-0.3578,0.0,0.0,0.0,2515693.1673,1508561.6732,6057314.0937,-4947.1642,-4905.6807,3277.5463,2515723.0193,1508535.7954,6057271.9428,-4947.1296,-4905.5262,3277.6055,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.626336171716116,0.0031622776601683794,-0.10561999999999999,1.3684919466077794,3.724731140485614,,,420.5192
420.5192,21.104,-0.46,0.424,17.133,-0.304,0.355,-0.095,0.003,-0.001,-0.094,0.013,-0.001,0.084,-0.996,1.146,0.004,-0.007,0.14,-0.0,-0.0,0.0,815.022,-0.0,0.0,-0.0,-0.077,0.0,0.0,0.0,0.0,0.6549,-0.5551,0.5128,-0.3892,-0.8294,-0.4008,0.6478,0.0629,-0.7592,0.8548,0.0827,0.5124,0.3106,-0.8725,-0.3773,0.4158,0.4816,-0.7715,-0.0,-0.0001,0.0001,-0.0017,-0.0017,0.0,-0.0346,-0.1545,-0.0592,-29.8596,25.8437,42.1379,0.0,0.0432,-0.3578,0.0,0.0,0.0,2514602.2082,1507479.8932,6058036.6192,-4947.8893,-4906.1155,3275.7998,2514632.0678,1507454.0495,6057994.4813,-4947.8548,-4905.961,3275.8589,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.6256005115087423,0.0031622776601683794,-0.10552,1.404204004498004,3.721204600871445,,,420.741
420.741,21.083,-0.459,0.424,17.113,-0.301,0.354,-0.094,0.003,-0.001,-0.094,0.013,-0.001,0.085,-0.997,1.177,0.004,-0.007,0.14,-0.0,-0.0,0.0,815.022,-0.0,0.0,-0.0,-0.077,0.0,0.0,0.0,0.0,0.6549,-0.5551,0.5128,-0.3892,-0.8294,-0.4008,0.6478,0.0629,-0.7592,0.8546,0.0829,0.5127,0.3107,-0.8726,-0.3768,0.4161,0.4813,-0.7715,-0.0,-0.0001,0.0001,-0.0017,-0.0017,0.0,-0.0345,-0.1545,-0.0591,-29.8672,25.8097,42.1248,0.0,0.0432,-0.3578,0.0,0.0,0.0,2513512.9729,1506399.8853,6058757.5139,-4948.6129,-4906.5493,3274.056,2513542.8401,1506374.0756,6058715.389,-4948.5784,-4906.3947,3274.1152,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.6248655855462036,0.0031622776601683794,-0.105415,1.441290366188036,3.7175017342765666,,,420.9569
420.9569,21.062,-0.459,0.423,17.092,-0.298,0.354,-0.094,0.004,-0.001,-0.094,0.013,-0.002,0.085,-0.999,1.208,0.004,-0.007,0.14,-0.0,-0.0,0.0,815.022,-0.0,0.0,-0.0,-0.077,0.0,0.0,0.0,0.0,0.6549,-0.5551,0.5128,-0.3892,-0.8294,-0.4008,0.6478,0.0629,-0.7592,0.8544,0.0831,0.513,0.3109,-0.8728,-0.3763,0.4164,0.481,-0.7715,-0.0,-0.0001,0.0001,-0.0017,-0.0017,0.0,-0.0345,-0.1545,-0.0591,-29.8747,25.776,42.112,0.0,0.0432,-0.3578,0.0,0.0,0.0,2512435.1328,1505331.2373,6059470.3843,-4949.3285,-4906.9781,3272.3306,2512465.0075,1505305.4613,6059428.2723,-4949.294,-4906.8235,3272.3897,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.6241874718383893,0.00412310562561766,-0.10531,1.4918369099863504,3.7137988676816893,,,421.1747
421.1747,21.042,-0.458,0.423,17.072,-0.295,0.354,-0.094,0.004,-0.001,-0.094,0.013,-0.002,0.086,-1.0,1.238,0.004,-0.007,0.14,-0.0,-0.0,0.0,815.022,-0.0,0.0,-0.0,-0.077,0.0,0.0,0.0,0.0,0.6549,-0.5551,0.5129,-0.3891,-0.8294,-0.4008,0.6478,0.0629,-0.7592,0.8542,0.0833,0.5133,0.311,-0.8729,-0.3759,0.4167,0.4807,-0.7715,-0.0,-0.0001,0.0001,-0.0017,-0.0017,0.0,-0.0345,-0.1545,-0.0591,-29.8823,25.7424,42.0991,0.0,0.0432,-0.3578,0.0,0.0,0.0,2511356.6917,1504262.0548,6060183.174,-4950.0442,-4907.4068,3270.6042,2511386.574,1504236.3124,6060141.0749,-4950.0096,-4907.2522,3270.6633,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.6234524841557695,0.00412310562561766,-0.10521000000000001,1.52819897766628,3.7102723280675205,,,421.379
421.379,21.023,-0.457,0.423,17.053,-0.293,0.353,-0.094,0.004,-0.001,-0.094,0.013,-0.002,0.087,-1.002,1.267,0.004,-0.007,0.14,-0.0,-0.0,0.0,815.022,-0.0,0.0,-0.0,-0.077,0.0,0.0,0.0,0.0,0.6549,-0.555,0.5129,-0.3891,-0.8294,-0.4008,0.6478,0.0629,-0.7592,0.854,0.0835,0.5135,0.3112,-0.873,-0.3755,0.417,0.4804,-0.7716,-0.0,-0.0001,0.0001,-0.0017,-0.0017,0.0,-0.0345,-0.1545,-0.0591,-29.8893,25.7109,42.0871,0.0,0.0432,-0.3578,0.0,0.0,0.0,2510350.8813,1503264.9341,6060847.5259,-4950.7112,-4907.8063,3268.9941,2510380.7705,1503239.2232,6060805.4388,-4950.6767,-4907.6517,3269.0533,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.6227182348381971,0.00412310562561766,-0.105115,1.547588494550001,3.7069221154340593,,,421.5999
421.5999,21.002,-0.456,0.423,17.032,-0.29,0.353,-0.094,0.004,-0.001,-0.094,0.013,-0.002,0.088,-1.003,1.298,0.004,-0.007,0.14,-0.0,-0.0,0.0,815.022,-0.0,0.0,-0.0,-0.077,0.0,0.0,0.0,0.0,0.6549,-0.555,0.5129,-0.3891,-0.8294,-0.4008,0.6479,0.0629,-0.7592,0.8538,0.0837,0.5138,0.3113,-0.8732,-0.375,0.4173,0.4801,-0.7716,-0.0,-0.0001,0.0001,-0.0017,-0.0017,0.0,-0.0345,-0.1546,-0.0591,-29.8969,25.6767,42.074,0.0,0.0432,-0.3578,0.0,0.0,0.0,2509253.0956,1502176.6942,6061572.1549,-4951.4388,-4908.2419,3267.2369,2509282.9925,1502151.0175,6061530.0809,-4951.4044,-4908.0874,3267.296,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.621984726500579,0.00412310562561766,-0.10500999999999999,1.583921960369385,3.703219248839181,,,421.8182
421.8182,20.981,-0.455,0.423,17.011,-0.287,0.353,-0.094,0.004,-0.001,-0.094,0.014,-0.002,0.088,-1.005,1.328,0.004,-0.007,0.14,-0.0,-0.0,0.0,815.022,-0.0,0.0,-0.0,-0.077,0.0,0.0,0.0,0.0,0.6549,-0.555,0.5129,-0.3891,-0.8295,-0.4008,0.6479,0.0629,-0.7591,0.8536,0.0839,0.5141,0.3114,-0.8733,-0.3746,0.4176,0.4799,-0.7716,-0.0,-0.0001,0.0001,-0.0017,-0.0017,0.0,-0.0345,-0.1546,-0.0591,-29.9044,25.6429,42.0611,0.0,0.0432,-0.3578,0.0,0.0,0.0,2508169.7043,1501102.7852,6062286.7954,-4952.1565,-4908.6715,3265.5027,2508199.6087,1501077.1423,6062244.7344,-4952.1221,-4908.517,3265.5618,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.6212519617675264,0.00412310562561766,-0.10490500000000001,1.6202712028412587,3.699516382244304,,,422.0379
422.0379,20.961,-0.455,0.422,16.991,-0.284,0.352,-0.094,0.004,-0.001,-0.094,0.014,-0.002,0.089,-1.006,1.359,0.004,-0.007,0.14,-0.0,-0.0,0.0,815.022,-0.0,0.0,-0.0,-0.077,0.0,0.0,0.0,0.0,0.6549,-0.555,0.5129,-0.389,-0.8295,-0.4008,0.6479,0.0629,-0.7591,0.8534,0.0841,0.5144,0.3116,-0.8735,-0.3741,0.4179,0.4796,-0.7716,-0.0,-0.0001,0.0001,-0.0017,-0.0017,0.0,-0.0344,-0.1546,-0.0591,-29.9119,25.6091,42.0482,0.0,0.0432,-0.3578,0.0,0.0,0.0,2507088.0782,1500030.6875,6062999.7899,-4952.8726,-4909.1,3263.7715,2507117.9901,1500005.0784,6062957.7417,-4952.8382,-4908.9455,3263.8305,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.6205715107866296,0.00412310562561766,-0.104805,1.6711159538808027,3.695989842630134,,,422.2392
422.2392,20.942,-0.454,0.422,16.972,-0.281,0.352,-0.094,0.004,-0.001,-0.093,0.012,-0.002,0.09,-1.008,1.387,0.004,-0.007,0.123,-0.0,-0.0,0.0,814.998,-0.0,0.0,-0.0,-0.183,0.0,0.0,0.0,0.0,0.6549,-0.555,0.513,-0.389,-0.8295,-0.4008,0.6479,0.0629,-0.7591,0.8532,0.0843,0.5147,0.3117,-0.8736,-0.3737,0.4181,0.4793,-0.7717,-0.0003,-0.0001,0.0001,-0.0017,-0.0017,0.0,-0.0344,-0.1546,-0.0591,-29.9189,25.5777,42.0362,0.0,0.0432,-0.3578,0.0,0.0,0.0,2506081.13,1499032.6652,6063663.1255,-4953.5389,-4909.4986,3262.1598,2506111.049,1499007.0875,6063621.0893,-4953.5045,-4909.3441,3262.2188,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.6198386886924694,0.00412310562561766,-0.10471,1.7075716262616387,3.6926396299966737,,,422.4441
422.4441,20.922,-0.453,0.422,16.953,-0.279,0.352,-0.094,0.004,-0.001,-0.094,0.009,-0.002,0.091,-1.009,1.407,0.005,-0.007,0.074,-0.001,-0.0,0.0,814.929,-0.0,0.0,-0.0,-0.207,0.0,0.0,0.0,0.0,0.6549,-0.5549,0.5131,-0.389,-0.8295,-0.4007,0.6479,0.0628,-0.7591,0.853,0.0845,0.515,0.3119,-0.8737,-0.3733,0.4184,0.479,-0.7717,-0.0012,-0.0001,0.0001,-0.0017,-0.0017,0.0,-0.0344,-0.1546,-0.059,-29.926,25.5459,42.024,0.0,0.0432,-0.3578,0.0,0.0,0.0,2505062.0311,1498022.6535,6064334.0396,-4954.2128,-4909.9017,3260.5286,2505091.9571,1497997.1076,6064292.0155,-4954.1784,-4909.7471,3260.5877,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.6191066144049827,0.00412310562561766,-0.10461000000000001,1.7274709734510567,3.6891130903825045,,,422.663
422.663,20.902,-0.452,0.422,16.932,-0.277,0.351,-0.094,0.004,-0.001,-0.094,0.006,-0.002,0.092,-1.01,1.419,0.006,-0.006,0.029,-0.002,-0.0,0.0,814.867,-0.0,0.0,-0.0,-0.207,0.0,0.0,0.0,0.0,0.6549,-0.5547,0.5133,-0.389,-0.8297,-0.4004,0.648,0.0626,-0.7591,0.8528,0.0847,0.5153,0.312,-0.8739,-0.3728,0.4187,0.4787,-0.7717,-0.002,-0.0001,0.0001,-0.0017,-0.0017,0.0,-0.0344,-0.1546,-0.059,-29.9334,25.5122,42.0111,0.0,0.0432,-0.3578,0.0,0.0,0.0,2503978.0174,1496948.3664,6065047.2237,-4954.9293,-4910.3301,3258.7937,2504007.9508,1496922.8542,6065005.2126,-4954.8949,-4910.1755,3258.8527,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.6183752905800813,0.00412310562561766,-0.10451,1.7463210659587287,3.685586550768335,,,422.88
422.88,20.881,-0.451,0.421,16.912,-0.277,0.351,-0.094,0.003,-0.001,-0.094,0.002,-0.002,0.093,-1.012,1.419,0.007,-0.006,-0.023,-0.003,-0.0,0.0,814.793,-0.0,0.0,-0.0,-0.231,0.0,0.0,0.0,0.0,0.6549,-0.5544,0.5136,-0.389,-0.8299,-0.4,0.648,0.0622,-0.7591,0.8526,0.0849,0.5155,0.3121,-0.874,-0.3724,0.419,0.4784,-0.7717,-0.0029,-0.0001,0.0001,-0.0017,-0.0017,0.0,-0.0344,-0.1546,-0.059,-29.9408,25.4787,41.9983,0.0,0.0432,-0.3578,0.0,0.0,0.0,2502898.9942,1495879.086,6065756.644,-4955.6421,-4910.7562,3257.0667,2502928.935,1495853.6072,6065714.6457,-4955.6077,-4910.6016,3257.1258,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.6169619113040934,0.0031622776601683794,-0.104405,1.7315277880863762,3.681883684173457,,,423.0986
423.0986,20.861,-0.451,0.421,16.891,-0.277,0.351,-0.093,0.003,-0.001,-0.094,-0.002,-0.002,0.095,-1.013,1.409,0.007,-0.006,-0.071,-0.004,-0.0,0.0,814.726,-0.0,0.0,-0.0,-0.231,0.0,0.0,0.0,0.0,0.6548,-0.5541,0.514,-0.3889,-0.8302,-0.3994,0.648,0.0616,-0.7591,0.8525,0.0851,0.5158,0.3123,-0.8742,-0.3719,0.4193,0.4781,-0.7717,-0.0037,-0.0001,0.0001,-0.0017,-0.0017,0.0,-0.0343,-0.1546,-0.059,-29.9482,25.4451,41.9854,0.0,0.0432,-0.3578,0.0,0.0,0.0,2501814.5324,1494804.4775,6066469.1588,-4956.3581,-4911.184,3255.3311,2501844.4806,1494779.0324,6066427.1734,-4956.3237,-4911.0294,3255.3901,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.6169619113040934,0.0031622776601683794,-0.10430500000000001,1.7300771500757717,3.6783571445592878,,,423.302
423.302,20.842,-0.45,0.421,16.873,-0.277,0.35,-0.093,0.003,-0.001,-0.094,-0.005,-0.002,0.096,-1.015,1.39,0.008,-0.006,-0.12,-0.005,-0.0,0.0,814.659,-0.0,0.0,-0.0,-0.231,0.0,0.0,0.0,0.0,0.6548,-0.5536,0.5145,-0.3889,-0.8305,-0.3987,0.648,0.061,-0.7592,0.8523,0.0852,0.5161,0.3124,-0.8743,-0.3715,0.4196,0.4779,-0.7718,-0.0046,-0.0001,0.0001,-0.0017,-0.0017,0.0,-0.0343,-0.1546,-0.059,-29.955,25.4143,41.9735,0.0,0.0432,-0.3577,0.0,0.0,0.0,2500816.7838,1493815.8488,6067124.2744,-4957.0164,-4911.5773,3253.7344,2500846.7387,1493790.4345,6067082.3009,-4956.9821,-4911.4227,3253.7934,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.6162312877483583,0.0031622776601683794,-0.10421,1.7159016724672758,3.675006931925827,,,423.5233
423.5233,20.822,-0.45,0.42,16.852,-0.279,0.35,-0.093,0.003,-0.001,-0.094,-0.009,-0.002,0.098,-1.016,1.357,0.009,-0.006,-0.168,-0.005,-0.0,0.0,814.592,-0.0,0.0,-0.0,-0.231,0.0,0.0,0.0,0.0,0.6548,-0.5531,0.5151,-0.3889,-0.831,-0.3978,0.648,0.0602,-0.7592,0.8521,0.0854,0.5164,0.3126,-0.8744,-0.371,0.4199,0.4776,-0.7718,-0.0054,-0.0001,0.0001,-0.0017,-0.0017,0.0,-0.0343,-0.1546,-0.059,-29.9623,25.3806,41.9606,0.0,0.0432,-0.3577,0.0,0.0,0.0,2499726.3203,1492735.4121,6067839.7983,-4957.7355,-4912.0068,3251.9893,2499756.2827,1492710.0314,6067797.8377,-4957.7012,-4911.8522,3252.0482,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.6155485358604957,0.0031622776601683794,-0.10411,1.6797538573018898,3.6714803923116577,,,423.7375
423.7375,20.802,-0.449,0.42,16.832,-0.281,0.35,-0.093,0.003,-0.001,-0.094,-0.01,-0.002,0.1,-1.017,1.319,0.009,-0.006,-0.181,-0.006,-0.0,0.0,814.573,-0.0,0.0,-0.0,-0.231,0.0,0.0,0.0,0.0,0.6548,-0.5524,0.5158,-0.3889,-0.8315,-0.3968,0.6481,0.0593,-0.7593,0.8519,0.0856,0.5167,0.3127,-0.8746,-0.3706,0.4202,0.4773,-0.7718,-0.0056,-0.0001,0.0001,-0.0017,-0.0017,0.0,-0.0343,-0.1546,-0.059,-29.9695,25.3478,41.9479,0.0,0.0432,-0.3577,0.0,0.0,0.0,2498660.3053,1491679.2599,6068538.8109,-4958.4381,-4912.4263,3250.2833,2498690.2748,1491653.9121,6068496.863,-4958.4038,-4912.2717,3250.3423,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.6148178592070989,0.0031622776601683794,-0.10400999999999999,1.6301175672615449,3.6679538526974884,,,423.9599
423.9599,20.781,-0.448,0.42,16.811,-0.283,0.349,-0.093,0.003,-0.001,-0.094,-0.01,-0.002,0.102,-1.019,1.279,0.009,-0.006,-0.181,-0.006,-0.0,0.0,814.573,-0.0,0.0,-0.0,-0.231,0.0,0.0,0.0,0.0,0.6548,-0.5518,0.5165,-0.3889,-0.832,-0.3958,0.6481,0.0583,-0.7593,0.8517,0.0858,0.517,0.3128,-0.8747,-0.3701,0.4205,0.477,-0.7718,-0.0056,-0.0001,0.0001,-0.0017,-0.0017,0.0,-0.0343,-0.1546,-0.059,-29.9768,25.314,41.9349,0.0,0.0432,-0.3577,0.0,0.0,0.0,2497564.6982,1490593.8509,6069256.7413,-4959.1598,-4912.8571,3248.5301,2497594.675,1490568.5369,6069214.8064,-4959.1255,-4912.7025,3248.589,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.6140879415849166,0.0031622776601683794,-0.103905,1.5807432286986844,3.6642509861026102,,,424.169
424.169,20.761,-0.448,0.42,16.791,-0.285,0.349,-0.093,0.003,-0.001,-0.093,-0.008,-0.002,0.104,-1.02,1.242,0.009,-0.006,-0.151,-0.005,-0.0,0.0,814.528,-0.0,0.0,-0.0,-0.053,0.0,0.0,0.0,0.0,0.6548,-0.5512,0.5171,-0.3888,-0.8324,-0.3948,0.6481,0.0575,-0.7594,0.8515,0.086,0.5173,0.313,-0.8749,-0.3697,0.4207,0.4767,-0.7719,-0.0051,-0.0001,0.0001,-0.0017,-0.0017,0.0,-0.0343,-0.1546,-0.0589,-29.9839,25.2815,41.9224,0.0,0.0432,-0.3577,0.0,0.0,0.0,2496508.6797,1489547.7213,6069948.2644,-4959.855,-4913.2719,3246.8402,2496538.6635,1489522.4398,6069906.3421,-4959.8207,-4913.1174,3246.8992,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.6140879415849166,0.0031622776601683794,-0.103805,1.5454772235346335,3.6607244464884414,,,424.3734
424.3734,20.742,-0.447,0.419,16.772,-0.286,0.348,-0.093,0.003,-0.001,-0.093,-0.004,-0.002,0.106,-1.021,1.216,0.008,-0.006,-0.104,-0.004,-0.0,0.0,814.457,-0.0,0.0,-0.0,-0.053,0.0,0.0,0.0,0.0,0.6548,-0.5507,0.5177,-0.3888,-0.8328,-0.394,0.6481,0.0567,-0.7594,0.8513,0.0862,0.5175,0.3131,-0.875,-0.3693,0.421,0.4764,-0.7719,-0.0043,-0.0001,0.0001,-0.0017,-0.0017,0.0,-0.0342,-0.1546,-0.0589,-29.9907,25.2502,41.9104,0.0,0.0432,-0.3577,0.0,0.0,0.0,2495496.2223,1488544.7996,6070610.8329,-4960.5212,-4913.6693,3245.2201,2495526.213,1488519.5494,6070568.9226,-4960.4869,-4913.5148,3245.2791,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.6126744649485565,0.0031622776601683794,-0.10371000000000001,1.5131379800888247,3.6573742338549806,,,424.5798
424.5798,20.723,-0.446,0.419,16.753,-0.287,0.348,-0.093,0.004,-0.001,-0.093,-0.001,-0.002,0.107,-1.022,1.199,0.007,-0.006,-0.061,-0.004,-0.0,0.0,814.393,-0.0,0.0,-0.0,-0.053,0.0,0.0,0.0,0.0,0.6548,-0.5502,0.5181,-0.3888,-0.8331,-0.3934,0.6481,0.0561,-0.7595,0.8511,0.0864,0.5178,0.3132,-0.8751,-0.3688,0.4213,0.4761,-0.7719,-0.0035,-0.0001,0.0001,-0.0017,-0.0017,0.0,-0.0342,-0.1546,-0.0589,-29.9976,25.2187,41.8983,0.0,0.0432,-0.3577,0.0,0.0,0.0,2494477.658,1487535.8828,6071276.975,-4961.191,-4914.0688,3243.5903,2494507.6556,1487510.6641,6071235.0768,-4961.1568,-4913.9142,3243.6492,0.0,0.0765,3.9732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-4.1,-36.453,0.0,0.0,-1.0,-0.7071,0.7071,0.0,0.6119452589897237,0.00412310562561766,-0.103615,1.4807198280315406,3.6540240212215194,,,424.7884
